# Noise spectrum for Planck, estimated after the data release in 2015
# l_max = 3000 for temperature (T), polarisation (P)
# l_max = 2000 for deflection potential
# Actual numbers are
# l | Delta C^TT_l | Delta C^EE_l | Delta D^dd_l
# with D_l = l(l+1) C_l / 2pi
# so this is:
# l | Delta C^TT_l | Delta C^EE_l | (l(l+1)/2pi) * Delta C^dd_l
# if you want to convert deflection (d) into lensing potential (p):
# C_l^dd = l(l+1) C_l^pp
#
# Credits Anthony Challinor
#
# (for l>2000 the lensing noise was not computed and replaced by huge noise level = 1.)
#
 1503   2.91613766352376660E-04   3.59278248613357012e-03   1.76152264e-06
 1504   2.92175778345510101E-04   3.60340150223322159e-03   1.76428114e-06
 1505   2.92739054450336089E-04   3.61405789578017177e-03   1.76704702e-06
 1506   2.93303597554058285E-04   3.62475181243962540e-03   1.76981177e-06
 1507   2.93869410550638721E-04   3.63548339849584798e-03   1.77257584e-06
 1508   2.94436496340814557E-04   3.64625280085499040e-03   1.77538834e-06
 1509   2.95004857832114502E-04   3.65706016704793035e-03   1.77815059e-06
 1510   2.95574497938875624E-04   3.66790564523311992e-03   1.78093683e-06
 1511   2.96145419582260257E-04   3.67878938419945525e-03   1.78369703e-06
 1512   2.96717625690272595E-04   3.68971153336915617e-03   1.78652306e-06
 1513   2.97291119197775765E-04   3.70067224280066316e-03   1.78932316e-06
 1514   2.97865903046508308E-04   3.71167166319154047e-03   1.79210588e-06
 1515   2.98441980185101851E-04   3.72270994588140211e-03   1.79490451e-06
 1516   2.99019353569097317E-04   3.73378724285484444e-03   1.79769370e-06
 1517   2.99598026160962597E-04   3.74490370674440860e-03   1.80050733e-06
 1518   3.00178000930109300E-04   3.75605949083352916e-03   1.80327800e-06
 1519   3.00759280852909829E-04   3.76725474905952474e-03   1.80611528e-06
 1520   3.01341868912715163E-04   3.77848963601659388e-03   1.80890095e-06
 1521   3.01925768099871230E-04   3.78976430695881095e-03   1.81175380e-06
 1522   3.02510981411737172E-04   3.80107891780316880e-03   1.81450343e-06
 1523   3.03097511852701664E-04   3.81243362513259765e-03   1.81738039e-06
 1524   3.03685362434201293E-04   3.82382858619903379e-03   1.82016220e-06
 1525   3.04274536174737307E-04   3.83526395892647230e-03   1.82300334e-06
 1526   3.04865036099893395E-04   3.84673990191406736e-03   1.82577469e-06
 1527   3.05456865242353254E-04   3.85825657443921322e-03   1.82858798e-06
 1528   3.06050026641918149E-04   3.86981413646066705e-03   1.83140048e-06
 1529   3.06644523345524537E-04   3.88141274862167885e-03   1.83420320e-06
 1530   3.07240358407261896E-04   3.89305257225312177e-03   1.83700490e-06
 1531   3.07837534888390186E-04   3.90473376937666662e-03   1.83981456e-06
 1532   3.08436055857358058E-04   3.91645650270794864e-03   1.84261410e-06
 1533   3.09035924389820316E-04   3.92822093565975156e-03   1.84542159e-06
 1534   3.09637143568656289E-04   3.94002723234522425e-03   1.84820146e-06
 1535   3.10239716483987126E-04   3.95187555758109380e-03   1.85104204e-06
 1536   3.10843646233194769E-04   3.96376607689090648e-03   1.85381077e-06
 1537   3.11448935920939033E-04   3.97569895650827249e-03   1.85658712e-06
 1538   3.12055588659176084E-04   3.98767436338014290e-03   1.85936233e-06
 1539   3.12663607567177204E-04   3.99969246517009342e-03   1.86212719e-06
 1540   3.13272995771546076E-04   4.01175343026161785e-03   1.86488171e-06
 1541   3.13883756406237602E-04   4.02385742776144827e-03   1.86766158e-06
 1542   3.14495892612576169E-04   4.03600462750289095e-03   1.87043145e-06
 1543   3.15109407539274078E-04   4.04819520004917176e-03   1.87319085e-06
 1544   3.15724304342449708E-04   4.06042931669680068e-03   1.87595799e-06
 1545   3.16340586185646434E-04   4.07270714947895619e-03   1.87867806e-06
 1546   3.16958256239850840E-04   4.08502887116888366e-03   1.88146043e-06
 1547   3.17577317683511373E-04   4.09739465528330838e-03   1.88420472e-06
 1548   3.18197773702557361E-04   4.10980467608587034e-03   1.88693855e-06
 1549   3.18819627490416965E-04   4.12225910859056761e-03   1.88966146e-06
 1550   3.19442882248036964E-04   4.13475812856523278e-03   1.89237358e-06
 1551   3.20067541183900641E-04   4.14730191253500149e-03   1.89510217e-06
 1552   3.20693607514047302E-04   4.15989063778582097e-03   1.89780167e-06
 1553   3.21321084462090759E-04   4.17252448236796539e-03   1.90054550e-06
 1554   3.21949975259238795E-04   4.18520362509957125e-03   1.90324113e-06
 1555   3.22580283144311699E-04   4.19792824557018319e-03   1.90593494e-06
 1556   3.23212011363761841E-04   4.21069852414432746e-03   1.90859896e-06
 1557   3.23845163171692426E-04   4.22351464196510373e-03   1.91126082e-06
 1558   3.24479741829877117E-04   4.23637678095777417e-03   1.91389222e-06
 1559   3.25115750607778955E-04   4.24928512383339774e-03   1.91654044e-06
 1560   3.25753192782569771E-04   4.26223985409247049e-03   1.91915819e-06
 1561   3.26392071639149801E-04   4.27524115602857108e-03   1.92180187e-06
 1562   3.27032390470166938E-04   4.28828921473205053e-03   1.92446237e-06
 1563   3.27674152576035973E-04   4.30138421609371421e-03   1.92702555e-06
 1564   3.28317361264959036E-04   4.31452634680854364e-03   1.92970037e-06
 1565   3.28962019852944022E-04   4.32771579437941402e-03   1.93227766e-06
 1566   3.29608131663825139E-04   4.34095274712085685e-03   1.93485243e-06
 1567   3.30255700029282535E-04   4.35423739416281822e-03   1.93742449e-06
 1568   3.30904728288861538E-04   4.36756992545444308e-03   1.94000359e-06
 1569   3.31555219789993313E-04   4.38095053176788384e-03   1.94253153e-06
 1570   3.32207177888014268E-04   4.39437940470212458e-03   1.94509539e-06
 1571   3.32860605946185787E-04   4.40785673668681131e-03   1.94757899e-06
 1572   3.33515507335715045E-04   4.42138272098612905e-03   1.95013740e-06
 1573   3.34171885435774474E-04   4.43495755170266945e-03   1.95260509e-06
 1574   3.34829743633521977E-04   4.44858142378133474e-03   1.95512825e-06
 1575   3.35489085324121425E-04   4.46225453301325129e-03   1.95759935e-06
 1576   3.36149913910762819E-04   4.47597707603971350e-03   1.96008705e-06
 1577   3.36812232804682352E-04   4.48974925035613547e-03   1.96256156e-06
 1578   3.37476045425183111E-04   4.50357125431602966e-03   1.96501333e-06
 1579   3.38141355199655577E-04   4.51744328713500187e-03   1.96744168e-06
 1580   3.38808165563597675E-04   4.53136554889476805e-03   1.96988640e-06
 1581   3.39476479960635865E-04   4.54533824054718667e-03   1.97226814e-06
 1582   3.40146301842545633E-04   4.55936156391832312e-03   1.97465624e-06
 1583   3.40817634669272147E-04   4.57343572171251076e-03   1.97705026e-06
 1584   3.41490481908950799E-04   4.58756091751646132e-03   1.97940062e-06
 1585   3.42164847037928458E-04   4.60173735580337185e-03   1.98173711e-06
 1586   3.42840733540784068E-04   4.61596524193706552e-03   1.98407974e-06
 1587   3.43518144910349521E-04   4.63024478217614541e-03   1.98638782e-06
 1588   3.44197084647731070E-04   4.64457618367817258e-03   1.98869202e-06
 1589   3.44877556262330142E-04   4.65895965450387022e-03   1.99098167e-06
 1590   3.45559563271864213E-04   4.67339540362133373e-03   1.99326746e-06
 1591   3.46243109202388545E-04   4.68788364091027657e-03   1.99553824e-06
 1592   3.46928197588317110E-04   4.70242457716628284e-03   1.99780493e-06
 1593   3.47614831972443842E-04   4.71701842410510684e-03   2.00003637e-06
 1594   3.48303015905964482E-04   4.73166539436695698e-03   2.00226350e-06
 1595   3.48992752948497451E-04   4.74636570152082993e-03   2.00446516e-06
 1596   3.49684046668105911E-04   4.76111956006885877e-03   2.00669342e-06
 1597   3.50376900641318910E-04   4.77592718545067404e-03   2.00887507e-06
 1598   3.51071318453153171E-04   4.79078879404779522e-03   2.01108355e-06
 1599   3.51767303697135211E-04   4.80570460318804991e-03   2.01322473e-06
 1600   3.52464859975322377E-04   4.82067483114999046e-03   2.01540252e-06
 1601   3.53163990898325395E-04   4.83569969716737044e-03   2.01757553e-06
 1602   3.53864700085329835E-04   4.85077942143359846e-03   2.01970170e-06
 1603   3.54566991164118126E-04   4.86591422510625638e-03   2.02186470e-06
 1604   3.55270867771092158E-04   4.88110433031161209e-03   2.02399110e-06
 1605   3.55976333551294422E-04   4.89634996014916887e-03   2.02611272e-06
 1606   3.56683392158431325E-04   4.91165133869622596e-03   2.02818637e-06
 1607   3.57392047254894059E-04   4.92700869101247128e-03   2.03023365e-06
 1608   3.58102302511782559E-04   4.94242224314460007e-03   2.03229661e-06
 1609   3.58814161608926488E-04   4.95789222213094231e-03   2.03436457e-06
 1610   3.59527628234908325E-04   4.97341885600611957e-03   2.03642730e-06
 1611   3.60242706087085974E-04   4.98900237380573743e-03   2.03843069e-06
 1612   3.60959398871614988E-04   5.00464300557108312e-03   2.04043954e-06
 1613   3.61677710303471504E-04   5.02034098235385612e-03   2.04242065e-06
 1614   3.62397644106474896E-04   5.03609653622091695e-03   2.04441744e-06
 1615   3.63119204013310549E-04   5.05190990025906981e-03   2.04636535e-06
 1616   3.63842393765552517E-04   5.06778130857985475e-03   2.04833987e-06
 1617   3.64567217113687049E-04   5.08371099632437887e-03   2.05026436e-06
 1618   3.65293677817134872E-04   5.09969919966815795e-03   2.05220499e-06
 1619   3.66021779644274770E-04   5.11574615582599274e-03   2.05409560e-06
 1620   3.66751526372466677E-04   5.13185210305686264e-03   2.05601282e-06
 1621   3.67482921788074449E-04   5.14801728066884533e-03   2.05788001e-06
 1622   3.68215969686489820E-04   5.16424192902406685e-03   2.05975152e-06
 1623   3.68950673872155230E-04   5.18052628954366982e-03   2.06161667e-06
 1624   3.69687038158587455E-04   5.19687060471280167e-03   2.06347522e-06
 1625   3.70425066368401136E-04   5.21327511808564355e-03   2.06530535e-06
 1626   3.71164762333332364E-04   5.22974007429045408e-03   2.06715094e-06
 1627   3.71906129894262148E-04   5.24626571903463734e-03   2.06894538e-06
 1628   3.72649172901240488E-04   5.26285229910983515e-03   2.07077755e-06
 1629   3.73393895213509463E-04   5.27950006239705314e-03   2.07253606e-06
 1630   3.74140300699528068E-04   5.29620925787180428e-03   2.07433231e-06
 1631   3.74888393236995408E-04   5.31298013560928956e-03   2.07608787e-06
 1632   3.75638176712874989E-04   5.32981294678958398e-03   2.07787070e-06
 1633   3.76389655023418620E-04   5.34670794370286761e-03   2.07961239e-06
 1634   3.77142832074190977E-04   5.36366537975467919e-03   2.08134679e-06
 1635   3.77897711780093121E-04   5.38068550947118623e-03   2.08305164e-06
 1636   3.78654298065387717E-04   5.39776858850449237e-03   2.08476081e-06
 1637   3.79412594863722549E-04   5.41491487363796910e-03   2.08642814e-06
 1638   3.80172606118155630E-04   5.43212462279160820e-03   2.08812253e-06
 1639   3.80934335781179265E-04   5.44939809502740981e-03   2.08976348e-06
 1640   3.81697787814745042E-04   5.46673555055478873e-03   2.09145469e-06
 1641   3.82462966190288121E-04   5.48413725073601706e-03   2.09305745e-06
 1642   3.83229874888752278E-04   5.50160345809168425e-03   2.09471068e-06
 1643   3.83998517900614516E-04   5.51913443630619623e-03   2.09628661e-06
 1644   3.84768899225910327E-04   5.53673045023328654e-03   2.09792461e-06
 1645   3.85541022874258464E-04   5.55439176590157360e-03   2.09949667e-06
 1646   3.86314892864885666E-04   5.57211865052013606e-03   2.10113103e-06
 1647   3.87090513226652402E-04   5.58991137248410295e-03   2.10265216e-06
 1648   3.87867887998077758E-04   5.60777020138030543e-03   2.10425924e-06
 1649   3.88647021227364749E-04   5.62569540799292504e-03   2.10579969e-06
 1650   3.89427916972425803E-04   5.64368726430918618e-03   2.10734402e-06
 1651   3.90210579300907963E-04   5.66174604352506945e-03   2.10885673e-06
 1652   3.90995012290218803E-04   5.67987202005106918e-03   2.11039651e-06
 1653   3.91781220027551688E-04   5.69806546951795272e-03   2.11189308e-06
 1654   3.92569206609911581E-04   5.71632666878258127e-03   2.11342899e-06
 1655   3.93358976144141006E-04   5.73465589593373168e-03   2.11489692e-06
 1656   3.94150532746945584E-04   5.75305343029796322e-03   2.11639235e-06
 1657   3.94943880544920049E-04   5.77151955244551308e-03   2.11787983e-06
 1658   3.95739023674574440E-04   5.79005454419621434e-03   2.11933457e-06
 1659   3.96535966282359951E-04   5.80865868862545046e-03   2.12082955e-06
 1660   3.97334712524695225E-04   5.82733227007013743e-03   2.12226792e-06
 1661   3.98135266567992542E-04   5.84607557413473634e-03   2.12372197e-06
 1662   3.98937632588684267E-04   5.86488888769729801e-03   2.12515556e-06
 1663   3.99741814773249202E-04   5.88377249891552934e-03   2.12658051e-06
 1664   4.00547817318238979E-04   5.90272669723290299e-03   2.12803366e-06
 1665   4.01355644430304796E-04   5.92175177338479918e-03   2.12946588e-06
 1666   4.02165300326223806E-04   5.94084801940465094e-03   2.13084081e-06
 1667   4.02976789232926502E-04   5.96001572863016742e-03   2.13228077e-06
 1668   4.03790115387522733E-04   5.97925519570953901e-03   2.13366297e-06
 1669   4.04605283037328919E-04   5.99856671660771359e-03   2.13507337e-06
 1670   4.05422296439895264E-04   6.01795058861267270e-03   2.13640101e-06
 1671   4.06241159863032916E-04   6.03740711034177896e-03   2.13778162e-06
 1672   4.07061877584840638E-04   6.05693658174810082e-03   2.13912881e-06
 1673   4.07884453893732021E-04   6.07653930412682154e-03   2.14046690e-06
 1674   4.08708893088463782E-04   6.09621558012165589e-03   2.14179636e-06
 1675   4.09535199478161841E-04   6.11596571373129554e-03   2.14315423e-06
 1676   4.10363377382349940E-04   6.13579001031590299e-03   2.14447823e-06
 1677   4.11193431130976424E-04   6.15568877660362113e-03   2.14578085e-06
 1678   4.12025365064442651E-04   6.17566232069712874e-03   2.14713737e-06
 1679   4.12859183533629930E-04   6.19571095208022379e-03   2.14845977e-06
 1680   4.13694890899928252E-04   6.21583498162444834e-03   2.14981128e-06
 1681   4.14532491535263509E-04   6.23603472159571862e-03   2.15109048e-06
 1682   4.15371989822125730E-04   6.25631048566104107e-03   2.15244972e-06
 1683   4.16213390153597331E-04   6.27666258889520139e-03   2.15373643e-06
 1684   4.17056696933381244E-04   6.29709134778753607e-03   2.15512910e-06
 1685   4.17901914575829439E-04   6.31759708024871858e-03   2.15638488e-06
 1686   4.18749047505970347E-04   6.33818010561756559e-03   2.15770865e-06
 1687   4.19598100159538734E-04   6.35884074466791602e-03   2.15898490e-06
 1688   4.20449076983003128E-04   6.37957931961550314e-03   2.16027752e-06
 1689   4.21301982433595098E-04   6.40039615412490038e-03   2.16152262e-06
 1690   4.22156820979337384E-04   6.42129157331645418e-03   2.16284911e-06
 1691   4.23013597099073442E-04   6.44226590377330963e-03   2.16414082e-06
 1692   4.23872315282496071E-04   6.46331947354843173e-03   2.16543663e-06
 1693   4.24732980030175975E-04   6.48445261217167179e-03   2.16672333e-06
 1694   4.25595595853591423E-04   6.50566565065687202e-03   2.16802732e-06
 1695   4.26460167275157247E-04   6.52695892150900910e-03   2.16929584e-06
 1696   4.27326698828254061E-04   6.54833275873137333e-03   2.17054207e-06
 1697   4.28195195057257756E-04   6.56978749783277034e-03   2.17180582e-06
 1698   4.29065660517568821E-04   6.59132347583478613e-03   2.17306001e-06
 1699   4.29938099775641731E-04   6.61294103127906679e-03   2.17433194e-06
 1700   4.30812517409015136E-04   6.63464050423464083e-03   2.17562115e-06
 1701   4.31688918006341358E-04   6.65642223630528735e-03   2.17692809e-06
 1702   4.32567306167415660E-04   6.67828657063692949e-03   2.17821275e-06
 1703   4.33447686503206982E-04   6.70023385192507204e-03   2.17950173e-06
 1704   4.34330063635887653E-04   6.72226442642227893e-03   2.18079526e-06
 1705   4.35214442198863312E-04   6.74437864194569157e-03   2.18212017e-06
 1706   4.36100826836803427E-04   6.76657684788456535e-03   2.18343644e-06
 1707   4.36989222205671438E-04   6.78885939520787116e-03   2.18475702e-06
 1708   4.37879632972755170E-04   6.81122663647192126e-03   2.18602850e-06
 1709   4.38772063816697186E-04   6.83367892582804459e-03   2.18733157e-06
 1710   4.39666519427526017E-04   6.85621661903027587e-03   2.18859827e-06
 1711   4.40563004506685542E-04   6.87884007344311335e-03   2.18992454e-06
 1712   4.41461523767067512E-04   6.90154964804931548e-03   2.19124172e-06
 1713   4.42362081933040882E-04   6.92434570345770370e-03   2.19255026e-06
 1714   4.43264683740483573E-04   6.94722860191104331e-03   2.19389131e-06
 1715   4.44169333936813540E-04   6.97019870729394947e-03   2.19522349e-06
 1716   4.45076037281019884E-04   6.99325638514082873e-03   2.19661615e-06
 1717   4.45984798543693590E-04   7.01640200264387007e-03   2.19793105e-06
 1718   4.46895622507059893E-04   7.03963592866106540e-03   2.19925096e-06
 1719   4.47808513965008905E-04   7.06295853372429592e-03   2.20056245e-06
 1720   4.48723477723127543E-04   7.08637019004741860e-03   2.20190645e-06
 1721   4.49640518598731569E-04   7.10987127153444448e-03   2.20324227e-06
 1722   4.50559641420896330E-04   7.13346215378771447e-03   2.20458310e-06
 1723   4.51480851030489441E-04   7.15714321411613751e-03   2.20590141e-06
 1724   4.52404152280202825E-04   7.18091483154348256e-03   2.20725315e-06
 1725   4.53329550034584539E-04   7.20477738681668187e-03   2.20856805e-06
 1726   4.54257049170070587E-04   7.22873126241420187e-03   2.20995912e-06
 1727   4.55186654575017618E-04   7.25277684255445400e-03   2.21122832e-06
 1728   4.56118371149735822E-04   7.27691451320424017e-03   2.21268738e-06
 1729   4.57052203806520218E-04   7.30114466208724514e-03   2.21402456e-06
 1730   4.57988157469683878E-04   7.32546767869257306e-03   2.21542450e-06
 1731   4.58926237075591001E-04   7.34988395428333354e-03   2.21683035e-06
 1732   4.59866447572689053E-04   7.37439388190525534e-03   2.21829941e-06
 1733   4.60808793921541949E-04   7.39899785639536785e-03   2.21971754e-06
 1734   4.61753281094862903E-04   7.42369627439071027e-03   2.22111316e-06
 1735   4.62699914077548092E-04   7.44848953433708411e-03   2.22260132e-06
 1736   4.63648697866708801E-04   7.47337803649786563e-03   2.22403810e-06
 1737   4.64599637471705957E-04   7.49836218296284687e-03   2.22548124e-06
 1738   4.65552737914182440E-04   7.52344237765713904e-03   2.22693075e-06
 1739   4.66508004228097771E-04   7.54861902635010386e-03   2.22841595e-06
 1740   4.67465441459760536E-04   7.57389253666434451e-03   2.22989343e-06
 1741   4.68425054667862754E-04   7.59926331808473930e-03   2.23137727e-06
 1742   4.69386848923514298E-04   7.62473178196751682e-03   2.23292682e-06
 1743   4.70350829310275367E-04   7.65029834154938668e-03   2.23439520e-06
 1744   4.71317000924192161E-04   7.67596341195670578e-03   2.23591451e-06
 1745   4.72285368873829779E-04   7.70172741021470184e-03   2.23736674e-06
 1746   4.73255938280307516E-04   7.72759075525675330e-03   2.23894449e-06
 1747   4.74228714277332472E-04   7.75355386793368309e-03   2.24041082e-06
 1748   4.75203702011234297E-04   7.77961717102312964e-03   2.24206269e-06
 1749   4.76180906641000162E-04   7.80578108923898201e-03   2.24354312e-06
 1750   4.77160333338309069E-04   7.83204604924079943e-03   2.24519522e-06
 1751   4.78141987287566711E-04   7.85841247964335320e-03   2.24673522e-06
 1752   4.79125873685940602E-04   7.88488081102618234e-03   2.24834275e-06
 1753   4.80111997743394982E-04   7.91145147594317540e-03   2.24983751e-06
 1754   4.81100364682726168E-04   7.93812490893226926e-03   2.25139979e-06
 1755   4.82090979739597570E-04   7.96490154652511849e-03   2.25298481e-06
 1756   4.83083848162575203E-04   7.99178182725688267e-03   2.25456256e-06
 1757   4.84078975213163461E-04   8.01876619167600849e-03   2.25613303e-06
 1758   4.85076366165840300E-04   8.04585508235411938e-03   2.25783265e-06
 1759   4.86076026308092856E-04   8.07304894389589654e-03   2.25941881e-06
 1760   4.87077960940454418E-04   8.10034822294905879e-03   2.26108909e-06
 1761   4.88082175376538738E-04   8.12775336821437190e-03   2.26276779e-06
 1762   4.89088674943077167E-04   8.15526483045570828e-03   2.26447014e-06
 1763   4.90097464979954924E-04   8.18288306251017082e-03   2.26616567e-06
 1764   4.91108550840246871E-04   8.21060851929826009e-03   2.26793168e-06
 1765   4.92121937890254162E-04   8.23844165783409361e-03   2.26962902e-06
 1766   4.93137631509540670E-04   8.26638293723568757e-03   2.27128839e-06
 1767   4.94155637090969743E-04   8.29443281873528011e-03   2.27292549e-06
 1768   4.95175960040741283E-04   8.32259176568971720e-03   2.27463306e-06
 1769   4.96198605778428283E-04   8.35086024359089733e-03   2.27641181e-06
 1770   4.97223579737013800E-04   8.37923872007622673e-03   2.27813712e-06
 1771   4.98250887362927707E-04   8.40772766493921332e-03   2.27991859e-06
 1772   4.99280534116085402E-04   8.43632755014003290e-03   2.28159888e-06
 1773   5.00312525469923152E-04   8.46503884981619596e-03   2.28342992e-06
 1774   5.01346866911437554E-04   8.49386204029325270e-03   2.28520753e-06
 1775   5.02383563941221538E-04   8.52279760009556735e-03   2.28697832e-06
 1776   5.03422622073502850E-04   8.55184600995712550e-03   2.28872682e-06
 1777   5.04464046836182217E-04   8.58100775283242474e-03   2.29048442e-06
 1778   5.05507843770870323E-04   8.61028331390740337e-03   2.29225157e-06
 1779   5.06554018432927157E-04   8.63967318061044376e-03   2.29415582e-06
 1780   5.07602576391498993E-04   8.66917784262339654e-03   2.29597390e-06
 1781   5.08653523229557199E-04   8.69879779189270362e-03   2.29783404e-06
 1782   5.09706864543937269E-04   8.72853352264056984e-03   2.29967168e-06
 1783   5.10762605945376774E-04   8.75838553137616403e-03   2.30153546e-06
 1784   5.11820753058553953E-04   8.78835431690691213e-03   2.30350611e-06
 1785   5.12881311522127075E-04   8.81844038034984221e-03   2.30539013e-06
 1786   5.13944286988773252E-04   8.84864422514296950e-03   2.30730052e-06
 1787   5.15009685125226492E-04   8.87896635705675945e-03   2.30918886e-06
 1788   5.16077511612319118E-04   8.90940728420565493e-03   2.31113631e-06
 1789   5.17147772145018958E-04   8.93996751705963648e-03   2.31301260e-06
 1790   5.18220472432469673E-04   8.97064756845587438e-03   2.31504646e-06
 1791   5.19295618198030548E-04   9.00144795361042249e-03   2.31696026e-06
 1792   5.20373215179315745E-04   9.03236919012997963e-03   2.31901618e-06
 1793   5.21453269128234519E-04   9.06341179802371347e-03   2.32088541e-06
 1794   5.22535785811030907E-04   9.09457629971512950e-03   2.32294656e-06
 1795   5.23620771008324057E-04   9.12586322005404064e-03   2.32495313e-06
 1796   5.24708230515148017E-04   9.15727308632855418e-03   2.32705338e-06
 1797   5.25798170140992830E-04   9.18880642827715061e-03   2.32901584e-06
 1798   5.26890595709844211E-04   9.22046377810081461e-03   2.33115566e-06
 1799   5.27985513060224860E-04   9.25224567047524225e-03   2.33320702e-06
 1800   5.29082928045234899E-04   9.28415264256308645e-03   2.33542050e-06
 1801   5.30182846532592424E-04   9.31618523402628386e-03   2.33746164e-06
 1802   5.31285274404675136E-04   9.34834398703846166e-03   2.33961509e-06
 1803   5.32390217558560675E-04   9.38062944629737029e-03   2.34166282e-06
 1804   5.33497681906069444E-04   9.41304215903742553e-03   2.34378945e-06
 1805   5.34607673373803968E-04   9.44558267504226091e-03   2.34589425e-06
 1806   5.35720197903191502E-04   9.47825154665741035e-03   2.34802769e-06
 1807   5.36835261450526314E-04   9.51104932880301665e-03   2.35015636e-06
 1808   5.37952869987010454E-04   9.54397657898660781e-03   2.35228003e-06
 1809   5.39073029498795815E-04   9.57703385731595302e-03   2.35439870e-06
 1810   5.40195745987026642E-04   9.61022172651198117e-03   2.35656353e-06
 1811   5.41321025467881699E-04   9.64354075192177390e-03   2.35870652e-06
 1812   5.42448873972616345E-04   9.67699150153160034e-03   2.36087908e-06
 1813   5.43579297547605459E-04   9.71057454598006804e-03   2.36302913e-06
 1814   5.44712302254384971E-04   9.74429045857128778e-03   2.36520941e-06
 1815   5.45847894169696314E-04   9.77813981528815462e-03   2.36747110e-06
 1816   5.46986079385527839E-04   9.81212319480566537e-03   2.36962410e-06
 1817   5.48126864009158723E-04   9.84624117850432974e-03   2.37180734e-06
 1818   5.49270254163201910E-04   9.88049435048363352e-03   2.37400309e-06
 1819   5.50416255985646929E-04   9.91488329757558330e-03   2.37622908e-06
 1820   5.51564875629904461E-04   9.94940860935832755e-03   2.37848553e-06
 1821   5.52716119264848728E-04   9.98407087816981925e-03   2.38078997e-06
 1822   5.53869993074861946E-04   1.00188706991216087e-02   2.38303733e-06
 1823   5.55026503259878020E-04   1.00538086701126329e-02   2.38528060e-06
 1824   5.56185656035426885E-04   1.00888853918431453e-02   2.38753660e-06
 1825   5.57347457632677767E-04   1.01241014678286854e-02   2.38977077e-06
 1826   5.58511914298484720E-04   1.01594575044141201e-02   2.39205337e-06
 1827   5.59679032295429886E-04   1.01949541107877652e-02   2.39429596e-06
 1828   5.60848817901869138E-04   1.02305918989956061e-02   2.39655196e-06
 1829   5.62021277411975883E-04   1.02663714839555335e-02   2.39876795e-06
 1830   5.63196417135786382E-04   1.03022934834717146e-02   2.40105055e-06
 1831   5.64374243399245177E-04   1.03383585182490207e-02   2.40325744e-06
 1832   5.65554762544249546E-04   1.03745672119075014e-02   2.40558484e-06
 1833   5.66737980928695359E-04   1.04109201909969931e-02   2.40780059e-06
 1834   5.67923904926521863E-04   1.04474180850117355e-02   2.41006546e-06
 1835   5.69112540927758296E-04   1.04840615264051272e-02   2.41234397e-06
 1836   5.70303895338568887E-04   1.05208511506045353e-02   2.41467228e-06
 1837   5.71497974581298604E-04   1.05577875960261528e-02   2.41692419e-06
 1838   5.72694785094520430E-04   1.05948715040899959e-02   2.41926227e-06
 1839   5.73894333333079703E-04   1.06321035192349263e-02   2.42152328e-06
 1840   5.75096625768142366E-04   1.06694842889337831e-02   2.42385295e-06
 1841   5.76301668887239959E-04   1.07070144637085828e-02   2.42612350e-06
 1842   5.77509469194317326E-04   1.07446946971458106e-02   2.42846295e-06
 1843   5.78720033209778801E-04   1.07825256459117627e-02   2.43074305e-06
 1844   5.79933367470535479E-04   1.08205079697680177e-02   2.43303725e-06
 1845   5.81149478530051944E-04   1.08586423315869523e-02   2.43532691e-06
 1846   5.82368372958394303E-04   1.08969293973673487e-02   2.43759382e-06
 1847   5.83590057342276694E-04   1.09353698362500851e-02   2.43985619e-06
 1848   5.84814538285109210E-04   1.09739643205339198e-02   2.44218859e-06
 1849   5.86041822407046254E-04   1.10127135256913467e-02   2.44447938e-06
 1850   5.87271916345033268E-04   1.10516181303845270e-02   2.44682155e-06
 1851   5.88504826752855197E-04   1.10906788164813284e-02   2.44910370e-06
 1852   5.89740560301185712E-04   1.11298962690714320e-02   2.45136243e-06
 1853   5.90979123677633830E-04   1.11692711764825488e-02   2.45365459e-06
 1854   5.92220523586793677E-04   1.12088042302966630e-02   2.45597971e-06
 1855   5.93464766750292417E-04   1.12484961253664431e-02   2.45820638e-06
 1856   5.94711859906839899E-04   1.12883475598316643e-02   2.46046602e-06
 1857   5.95961809812276368E-04   1.13283592351357855e-02   2.46266427e-06
 1858   5.97214623239623096E-04   1.13685318560425505e-02   2.46487662e-06
 1859   5.98470306979130302E-04   1.14088661306527353e-02   2.46710351e-06
 1860   5.99728867838327678E-04   1.14493627704209330e-02   2.46921127e-06
 1861   6.00990312642073502E-04   1.14900224901724780e-02   2.47135176e-06
 1862   6.02254648232604514E-04   1.15308460081204080e-02   2.47346816e-06
 1863   6.03521881469585458E-04   1.15718340458825508e-02   2.47557955e-06
 1864   6.04792019230159829E-04   1.16129873284987160e-02   2.47764706e-06
 1865   6.06065068408999743E-04   1.16543065844479238e-02   2.47972844e-06
 1866   6.07341035918356679E-04   1.16957925456657626e-02   2.48184324e-06
 1867   6.08619928688111460E-04   1.17374459475618684e-02   2.48397214e-06
 1868   6.09901753665825969E-04   1.17792675290374124e-02   2.48613446e-06
 1869   6.11186517816792916E-04   1.18212580325027568e-02   2.48817560e-06
 1870   6.12474228124087767E-04   1.18634182038952016e-02   2.49015261e-06
 1871   6.13764891588619598E-04   1.19057487926967492e-02   2.49218215e-06
 1872   6.15058515229183352E-04   1.19482505519520818e-02   2.49418690e-06
