1.057838E+01  1.379534E+00  1.481603E-03  1.968342E-01  4.988506E-02
1.057999E+01  1.369690E+00  1.491639E-03  1.952503E-01  4.941810E-02
1.058161E+01  1.359949E+00  1.501728E-03  1.936834E-01  4.895632E-02
1.058323E+01  1.350308E+00  1.511869E-03  1.921333E-01  4.849965E-02
1.058485E+01  1.340767E+00  1.522063E-03  1.905996E-01  4.804802E-02
1.058647E+01  1.331324E+00  1.532310E-03  1.890823E-01  4.760136E-02
1.058809E+01  1.321978E+00  1.542610E-03  1.875811E-01  4.715960E-02
1.058972E+01  1.312728E+00  1.552964E-03  1.860957E-01  4.672267E-02
1.059135E+01  1.303572E+00  1.563372E-03  1.846260E-01  4.629051E-02
1.059298E+01  1.294509E+00  1.573834E-03  1.831717E-01  4.586304E-02
1.059461E+01  1.285537E+00  1.584351E-03  1.817326E-01  4.544021E-02
1.059624E+01  1.276657E+00  1.594923E-03  1.803086E-01  4.502195E-02
1.059788E+01  1.267866E+00  1.605550E-03  1.788993E-01  4.460819E-02
1.059952E+01  1.259163E+00  1.616232E-03  1.775047E-01  4.419889E-02
1.060116E+01  1.250547E+00  1.626970E-03  1.761245E-01  4.379396E-02
1.060280E+01  1.242017E+00  1.637765E-03  1.747585E-01  4.339336E-02
1.060445E+01  1.233571E+00  1.648616E-03  1.734065E-01  4.299703E-02
1.060610E+01  1.225210E+00  1.659524E-03  1.720684E-01  4.260491E-02
1.060774E+01  1.216930E+00  1.670489E-03  1.707440E-01  4.221695E-02
1.060940E+01  1.208733E+00  1.681511E-03  1.694330E-01  4.183308E-02
1.061105E+01  1.200616E+00  1.692591E-03  1.681353E-01  4.145325E-02
1.061271E+01  1.192578E+00  1.703729E-03  1.668508E-01  4.107742E-02
1.061436E+01  1.184618E+00  1.714926E-03  1.655792E-01  4.070552E-02
1.061602E+01  1.176736E+00  1.726182E-03  1.643204E-01  4.033750E-02
1.061769E+01  1.168931E+00  1.737496E-03  1.630743E-01  3.997332E-02
1.061935E+01  1.161200E+00  1.748870E-03  1.618406E-01  3.961292E-02
1.062102E+01  1.153545E+00  1.760304E-03  1.606192E-01  3.925625E-02
1.062269E+01  1.145962E+00  1.771798E-03  1.594099E-01  3.890326E-02
1.062436E+01  1.138452E+00  1.783353E-03  1.582126E-01  3.855391E-02
1.062603E+01  1.131014E+00  1.794968E-03  1.570272E-01  3.820816E-02
1.062771E+01  1.123647E+00  1.806645E-03  1.558534E-01  3.786594E-02
1.062938E+01  1.116350E+00  1.818383E-03  1.546912E-01  3.752722E-02
1.063106E+01  1.109121E+00  1.830183E-03  1.535403E-01  3.719195E-02
1.063275E+01  1.101961E+00  1.842046E-03  1.524007E-01  3.686008E-02
1.063443E+01  1.094868E+00  1.853971E-03  1.512722E-01  3.653158E-02
1.063612E+01  1.087841E+00  1.865959E-03  1.501547E-01  3.620641E-02
1.063780E+01  1.080880E+00  1.878011E-03  1.490479E-01  3.588451E-02
1.063949E+01  1.073984E+00  1.890126E-03  1.479519E-01  3.556584E-02
1.064119E+01  1.067152E+00  1.902305E-03  1.468664E-01  3.525037E-02
1.064288E+01  1.060383E+00  1.914549E-03  1.457913E-01  3.493806E-02
1.064458E+01  1.053677E+00  1.926858E-03  1.447265E-01  3.462886E-02
1.064628E+01  1.047032E+00  1.939233E-03  1.436719E-01  3.432274E-02
1.064798E+01  1.040448E+00  1.951672E-03  1.426274E-01  3.401966E-02
1.064968E+01  1.033925E+00  1.964178E-03  1.415927E-01  3.371957E-02
1.065139E+01  1.027461E+00  1.976751E-03  1.405678E-01  3.342245E-02
1.065310E+01  1.021056E+00  1.989390E-03  1.395526E-01  3.312826E-02
1.065481E+01  1.014709E+00  2.002097E-03  1.385470E-01  3.283695E-02
1.065652E+01  1.008420E+00  2.014871E-03  1.375508E-01  3.254850E-02
1.065823E+01  1.002187E+00  2.027713E-03  1.365639E-01  3.226287E-02
1.065995E+01  9.960099E-01  2.040624E-03  1.355863E-01  3.198002E-02
1.066167E+01  9.898885E-01  2.053604E-03  1.346177E-01  3.169992E-02
1.066339E+01  9.838219E-01  2.066653E-03  1.336582E-01  3.142254E-02
1.066511E+01  9.778093E-01  2.079772E-03  1.327075E-01  3.114784E-02
1.066684E+01  9.718501E-01  2.092960E-03  1.317656E-01  3.087579E-02
1.066857E+01  9.659438E-01  2.106220E-03  1.308324E-01  3.060636E-02
1.067030E+01  9.600897E-01  2.119550E-03  1.299077E-01  3.033952E-02
1.067203E+01  9.542872E-01  2.132952E-03  1.289916E-01  3.007524E-02
1.067376E+01  9.485357E-01  2.146426E-03  1.280838E-01  2.981348E-02
1.067550E+01  9.428347E-01  2.159972E-03  1.271842E-01  2.955422E-02
1.067724E+01  9.371834E-01  2.173591E-03  1.262929E-01  2.929742E-02
1.067898E+01  9.315815E-01  2.187283E-03  1.254096E-01  2.904306E-02
1.068072E+01  9.260282E-01  2.201049E-03  1.245343E-01  2.879111E-02
1.068247E+01  9.205230E-01  2.214888E-03  1.236668E-01  2.854153E-02
1.068422E+01  9.150655E-01  2.228803E-03  1.228072E-01  2.829431E-02
1.068597E+01  9.096550E-01  2.242792E-03  1.219553E-01  2.804940E-02
1.068772E+01  9.042910E-01  2.256857E-03  1.211110E-01  2.780680E-02
1.068947E+01  8.989730E-01  2.270998E-03  1.202743E-01  2.756646E-02
1.069123E+01  8.937005E-01  2.285215E-03  1.194449E-01  2.732837E-02
1.069299E+01  8.884729E-01  2.299509E-03  1.186230E-01  2.709249E-02
1.069475E+01  8.832898E-01  2.313880E-03  1.178083E-01  2.685880E-02
1.069651E+01  8.781506E-01  2.328330E-03  1.170008E-01  2.662728E-02
1.069828E+01  8.730549E-01  2.342857E-03  1.162004E-01  2.639790E-02
1.070004E+01  8.680022E-01  2.357464E-03  1.154071E-01  2.617063E-02
1.070181E+01  8.629920E-01  2.372149E-03  1.146207E-01  2.594546E-02
1.070359E+01  8.580239E-01  2.386915E-03  1.138411E-01  2.572235E-02
1.070536E+01  8.530973E-01  2.401761E-03  1.130684E-01  2.550129E-02
1.070714E+01  8.482118E-01  2.416687E-03  1.123024E-01  2.528224E-02
1.070891E+01  8.433670E-01  2.431695E-03  1.115430E-01  2.506519E-02
1.071070E+01  8.385623E-01  2.446785E-03  1.107902E-01  2.485012E-02
1.071248E+01  8.337975E-01  2.461957E-03  1.100439E-01  2.463700E-02
1.071426E+01  8.290720E-01  2.477212E-03  1.093040E-01  2.442581E-02
1.071605E+01  8.243855E-01  2.492551E-03  1.085704E-01  2.421653E-02
1.071784E+01  8.197374E-01  2.507973E-03  1.078432E-01  2.400914E-02
1.071963E+01  8.151274E-01  2.523480E-03  1.071221E-01  2.380361E-02
1.072143E+01  8.105551E-01  2.539072E-03  1.064072E-01  2.359993E-02
1.072322E+01  8.060200E-01  2.554749E-03  1.056984E-01  2.339807E-02
1.072502E+01  8.015218E-01  2.570512E-03  1.049955E-01  2.319802E-02
1.072682E+01  7.970601E-01  2.586362E-03  1.042986E-01  2.299975E-02
1.072863E+01  7.926345E-01  2.602300E-03  1.036076E-01  2.280325E-02
1.073043E+01  7.882445E-01  2.618325E-03  1.029224E-01  2.260849E-02
1.073224E+01  7.838899E-01  2.634438E-03  1.022430E-01  2.241545E-02
1.073405E+01  7.795702E-01  2.650640E-03  1.015692E-01  2.222413E-02
1.073586E+01  7.752851E-01  2.666932E-03  1.009011E-01  2.203449E-02
1.073768E+01  7.710342E-01  2.683314E-03  1.002386E-01  2.184652E-02
1.073949E+01  7.668172E-01  2.699786E-03  9.958152E-02  2.166021E-02
1.074131E+01  7.626336E-01  2.716350E-03  9.892991E-02  2.147553E-02
1.074314E+01  7.584832E-01  2.733005E-03  9.828370E-02  2.129246E-02
1.074496E+01  7.543656E-01  2.749753E-03  9.764282E-02  2.111099E-02
1.074679E+01  7.502805E-01  2.766594E-03  9.700722E-02  2.093111E-02
1.074861E+01  7.462275E-01  2.783529E-03  9.637684E-02  2.075279E-02
1.075044E+01  7.422063E-01  2.800557E-03  9.575162E-02  2.057602E-02
1.075228E+01  7.382166E-01  2.817681E-03  9.513151E-02  2.040077E-02
1.075411E+01  7.342579E-01  2.834900E-03  9.451646E-02  2.022705E-02
1.075595E+01  7.303302E-01  2.852215E-03  9.390642E-02  2.005482E-02
1.075779E+01  7.264329E-01  2.869627E-03  9.330132E-02  1.988408E-02
1.075963E+01  7.225658E-01  2.887136E-03  9.270112E-02  1.971480E-02
1.076147E+01  7.187286E-01  2.904743E-03  9.210577E-02  1.954697E-02
1.076332E+01  7.149210E-01  2.922449E-03  9.151522E-02  1.938058E-02
1.076517E+01  7.111427E-01  2.940255E-03  9.092942E-02  1.921562E-02
1.076702E+01  7.073933E-01  2.958160E-03  9.034831E-02  1.905205E-02
1.076887E+01  7.036727E-01  2.976166E-03  8.977186E-02  1.888988E-02
1.077073E+01  6.999804E-01  2.994273E-03  8.920001E-02  1.872909E-02
1.077259E+01  6.963163E-01  3.012483E-03  8.863271E-02  1.856966E-02
1.077445E+01  6.926800E-01  3.030795E-03  8.806992E-02  1.841158E-02
1.077631E+01  6.890713E-01  3.049210E-03  8.751159E-02  1.825483E-02
1.077818E+01  6.854898E-01  3.067730E-03  8.695768E-02  1.809941E-02
1.078004E+01  6.819354E-01  3.086354E-03  8.640814E-02  1.794529E-02
1.078191E+01  6.784077E-01  3.105084E-03  8.586292E-02  1.779247E-02
1.078378E+01  6.749065E-01  3.123920E-03  8.532199E-02  1.764093E-02
1.078566E+01  6.714315E-01  3.142863E-03  8.478530E-02  1.749065E-02
1.078753E+01  6.679825E-01  3.161913E-03  8.425281E-02  1.734163E-02
1.078941E+01  6.645592E-01  3.181072E-03  8.372447E-02  1.719385E-02
1.079129E+01  6.611613E-01  3.200340E-03  8.320024E-02  1.704730E-02
1.079318E+01  6.577887E-01  3.219718E-03  8.268009E-02  1.690197E-02
1.079506E+01  6.544410E-01  3.239207E-03  8.216397E-02  1.675784E-02
1.079695E+01  6.511180E-01  3.258807E-03  8.165183E-02  1.661491E-02
1.079884E+01  6.478195E-01  3.278519E-03  8.114365E-02  1.647316E-02
1.080073E+01  6.445453E-01  3.298344E-03  8.063938E-02  1.633257E-02
1.080263E+01  6.412950E-01  3.318283E-03  8.013898E-02  1.619314E-02
1.080453E+01  6.380686E-01  3.338336E-03  7.964242E-02  1.605486E-02
1.080643E+01  6.348656E-01  3.358505E-03  7.914966E-02  1.591771E-02
1.080833E+01  6.316860E-01  3.378789E-03  7.866065E-02  1.578169E-02
1.081023E+01  6.285295E-01  3.399191E-03  7.817536E-02  1.564677E-02
1.081214E+01  6.253959E-01  3.419710E-03  7.769377E-02  1.551296E-02
1.081405E+01  6.222849E-01  3.440348E-03  7.721582E-02  1.538024E-02
1.081596E+01  6.191964E-01  3.461105E-03  7.674148E-02  1.524859E-02
1.081787E+01  6.161301E-01  3.481982E-03  7.627073E-02  1.511802E-02
1.081979E+01  6.130858E-01  3.502981E-03  7.580352E-02  1.498850E-02
1.082171E+01  6.100633E-01  3.524101E-03  7.533981E-02  1.486003E-02
1.082363E+01  6.070624E-01  3.545344E-03  7.487959E-02  1.473260E-02
1.082555E+01  6.040830E-01  3.566711E-03  7.442280E-02  1.460620E-02
1.082748E+01  6.011247E-01  3.588202E-03  7.396943E-02  1.448081E-02
1.082940E+01  5.981875E-01  3.609818E-03  7.351943E-02  1.435644E-02
1.083134E+01  5.952710E-01  3.631561E-03  7.307278E-02  1.423306E-02
1.083327E+01  5.923752E-01  3.653431E-03  7.262943E-02  1.411067E-02
1.083520E+01  5.894998E-01  3.675429E-03  7.218937E-02  1.398926E-02
1.083714E+01  5.866446E-01  3.697556E-03  7.175256E-02  1.386881E-02
1.083908E+01  5.838095E-01  3.719813E-03  7.131896E-02  1.374933E-02
1.084102E+01  5.809942E-01  3.742201E-03  7.088856E-02  1.363080E-02
1.084297E+01  5.781986E-01  3.764720E-03  7.046131E-02  1.351322E-02
1.084491E+01  5.754225E-01  3.787373E-03  7.003718E-02  1.339656E-02
1.084686E+01  5.726657E-01  3.810158E-03  6.961616E-02  1.328084E-02
1.084881E+01  5.699281E-01  3.833079E-03  6.919820E-02  1.316602E-02
1.085077E+01  5.672094E-01  3.856135E-03  6.878328E-02  1.305212E-02
1.085272E+01  5.645096E-01  3.879328E-03  6.837138E-02  1.293911E-02
1.085468E+01  5.618283E-01  3.902659E-03  6.796246E-02  1.282700E-02
1.085664E+01  5.591655E-01  3.926128E-03  6.755649E-02  1.271577E-02
1.085861E+01  5.565210E-01  3.949736E-03  6.715345E-02  1.260541E-02
1.086057E+01  5.538947E-01  3.973486E-03  6.675331E-02  1.249591E-02
1.086254E+01  5.512862E-01  3.997377E-03  6.635605E-02  1.238728E-02
1.086451E+01  5.486956E-01  4.021411E-03  6.596163E-02  1.227950E-02
1.086648E+01  5.461226E-01  4.045588E-03  6.557004E-02  1.217255E-02
1.086846E+01  5.435671E-01  4.069911E-03  6.518123E-02  1.206645E-02
1.087044E+01  5.410290E-01  4.094379E-03  6.479520E-02  1.196117E-02
1.087242E+01  5.385079E-01  4.118994E-03  6.441191E-02  1.185671E-02
1.087440E+01  5.360040E-01  4.143758E-03  6.403134E-02  1.175306E-02
1.087639E+01  5.335168E-01  4.168670E-03  6.365346E-02  1.165021E-02
1.087837E+01  5.310464E-01  4.193733E-03  6.327825E-02  1.154816E-02
1.088036E+01  5.285926E-01  4.218947E-03  6.290569E-02  1.144691E-02
1.088236E+01  5.261552E-01  4.244314E-03  6.253575E-02  1.134643E-02
1.088435E+01  5.237341E-01  4.269835E-03  6.216840E-02  1.124674E-02
1.088635E+01  5.213291E-01  4.295510E-03  6.180363E-02  1.114781E-02
1.088835E+01  5.189401E-01  4.321342E-03  6.144140E-02  1.104964E-02
1.089035E+01  5.165669E-01  4.347330E-03  6.108171E-02  1.095223E-02
1.089235E+01  5.142095E-01  4.373477E-03  6.072451E-02  1.085557E-02
1.089436E+01  5.118676E-01  4.399784E-03  6.036980E-02  1.075965E-02
1.089637E+01  5.095412E-01  4.426251E-03  6.001755E-02  1.066447E-02
1.089838E+01  5.072301E-01  4.452881E-03  5.966774E-02  1.057001E-02
1.090040E+01  5.049342E-01  4.479674E-03  5.932034E-02  1.047628E-02
1.090241E+01  5.026534E-01  4.506631E-03  5.897533E-02  1.038326E-02
1.090443E+01  5.003874E-01  4.533754E-03  5.863270E-02  1.029096E-02
1.090645E+01  4.981363E-01  4.561044E-03  5.829242E-02  1.019936E-02
1.090848E+01  4.958998E-01  4.588503E-03  5.795447E-02  1.010845E-02
1.091050E+01  4.936778E-01  4.616131E-03  5.761883E-02  1.001824E-02
1.091253E+01  4.914703E-01  4.643930E-03  5.728548E-02  9.928714E-03
1.091457E+01  4.892770E-01  4.671901E-03  5.695440E-02  9.839869E-03
1.091660E+01  4.870979E-01  4.700046E-03  5.662557E-02  9.751697E-03
1.091864E+01  4.849329E-01  4.728366E-03  5.629897E-02  9.664194E-03
1.092067E+01  4.827818E-01  4.756862E-03  5.597458E-02  9.577354E-03
1.092272E+01  4.806445E-01  4.785536E-03  5.565238E-02  9.491171E-03
1.092476E+01  4.785209E-01  4.814389E-03  5.533235E-02  9.405639E-03
1.092681E+01  4.764109E-01  4.843423E-03  5.501448E-02  9.320754E-03
1.092885E+01  4.743143E-01  4.872639E-03  5.469873E-02  9.236509E-03
1.093091E+01  4.722311E-01  4.902038E-03  5.438511E-02  9.152900E-03
1.093296E+01  4.701612E-01  4.931621E-03  5.407358E-02  9.069921E-03
1.093502E+01  4.681044E-01  4.961392E-03  5.376413E-02  8.987566E-03
1.093707E+01  4.660606E-01  4.991349E-03  5.345674E-02  8.905831E-03
1.093914E+01  4.640297E-01  5.021497E-03  5.315139E-02  8.824710E-03
1.094120E+01  4.620116E-01  5.051835E-03  5.284807E-02  8.744199E-03
1.094326E+01  4.600062E-01  5.082365E-03  5.254676E-02  8.664292E-03
1.094533E+01  4.580134E-01  5.113089E-03  5.224744E-02  8.584985E-03
1.094740E+01  4.560331E-01  5.144008E-03  5.195009E-02  8.506272E-03
1.094948E+01  4.540652E-01  5.175125E-03  5.165470E-02  8.428148E-03
1.095155E+01  4.521096E-01  5.206440E-03  5.136125E-02  8.350610E-03
1.095363E+01  4.501661E-01  5.237955E-03  5.106972E-02  8.273652E-03
1.095571E+01  4.482348E-01  5.269672E-03  5.078010E-02  8.197269E-03
1.095780E+01  4.463154E-01  5.301593E-03  5.049237E-02  8.121458E-03
1.095988E+01  4.444079E-01  5.333719E-03  5.020652E-02  8.046212E-03
1.096197E+01  4.425123E-01  5.366051E-03  4.992253E-02  7.971529E-03
1.096406E+01  4.406283E-01  5.398592E-03  4.964038E-02  7.897403E-03
1.096616E+01  4.387559E-01  5.431343E-03  4.936005E-02  7.823830E-03
1.096825E+01  4.368950E-01  5.464306E-03  4.908154E-02  7.750805E-03
1.097035E+01  4.350455E-01  5.497483E-03  4.880483E-02  7.678325E-03
1.097245E+01  4.332074E-01  5.530875E-03  4.852990E-02  7.606384E-03
1.097456E+01  4.313805E-01  5.564484E-03  4.825674E-02  7.534980E-03
1.097666E+01  4.295647E-01  5.598313E-03  4.798533E-02  7.464108E-03
1.097877E+01  4.277600E-01  5.632362E-03  4.771566E-02  7.393762E-03
1.098088E+01  4.259663E-01  5.666634E-03  4.744771E-02  7.323941E-03
1.098300E+01  4.241834E-01  5.701130E-03  4.718147E-02  7.254639E-03
1.098511E+01  4.224113E-01  5.735853E-03  4.691692E-02  7.185853E-03
1.098723E+01  4.206500E-01  5.770804E-03  4.665406E-02  7.117578E-03
1.098936E+01  4.188992E-01  5.805986E-03  4.639286E-02  7.049811E-03
1.099148E+01  4.171590E-01  5.841400E-03  4.613332E-02  6.982548E-03
1.099361E+01  4.154292E-01  5.877047E-03  4.587541E-02  6.915785E-03
1.099574E+01  4.137098E-01  5.912932E-03  4.561913E-02  6.849519E-03
1.099787E+01  4.120007E-01  5.949054E-03  4.536447E-02  6.783745E-03
1.100000E+01  4.103018E-01  5.985416E-03  4.511140E-02  6.718461E-03
1.100214E+01  4.086131E-01  6.022021E-03  4.485992E-02  6.653662E-03
1.100428E+01  4.069343E-01  6.058870E-03  4.461001E-02  6.589345E-03
1.100642E+01  4.052656E-01  6.095966E-03  4.436167E-02  6.525506E-03
1.100857E+01  4.036067E-01  6.133310E-03  4.411487E-02  6.462143E-03
1.101071E+01  4.019577E-01  6.170905E-03  4.386960E-02  6.399251E-03
1.101286E+01  4.003184E-01  6.208753E-03  4.362586E-02  6.336827E-03
1.101502E+01  3.986887E-01  6.246855E-03  4.338363E-02  6.274868E-03
1.101717E+01  3.970687E-01  6.285216E-03  4.314290E-02  6.213370E-03
1.101933E+01  3.954581E-01  6.323835E-03  4.290365E-02  6.152331E-03
1.102149E+01  3.938570E-01  6.362717E-03  4.266588E-02  6.091747E-03
1.102365E+01  3.922653E-01  6.401863E-03  4.242957E-02  6.031614E-03
1.102582E+01  3.906828E-01  6.441275E-03  4.219471E-02  5.971930E-03
1.102798E+01  3.891096E-01  6.480956E-03  4.196128E-02  5.912692E-03
1.103016E+01  3.875456E-01  6.520908E-03  4.172929E-02  5.853897E-03
1.103233E+01  3.859906E-01  6.561134E-03  4.149871E-02  5.795540E-03
1.103450E+01  3.844446E-01  6.601635E-03  4.126953E-02  5.737621E-03
1.103668E+01  3.829076E-01  6.642416E-03  4.104175E-02  5.680135E-03
1.103886E+01  3.813795E-01  6.683477E-03  4.081534E-02  5.623079E-03
1.104105E+01  3.798602E-01  6.724822E-03  4.059031E-02  5.566451E-03
1.104323E+01  3.783496E-01  6.766452E-03  4.036664E-02  5.510249E-03
1.104542E+01  3.768477E-01  6.808372E-03  4.014432E-02  5.454468E-03
1.104761E+01  3.753544E-01  6.850582E-03  3.992333E-02  5.399107E-03
1.104981E+01  3.738697E-01  6.893086E-03  3.970368E-02  5.344162E-03
1.105201E+01  3.723934E-01  6.935887E-03  3.948534E-02  5.289631E-03
1.105420E+01  3.709256E-01  6.978987E-03  3.926831E-02  5.235512E-03
1.105641E+01  3.694661E-01  7.022390E-03  3.905257E-02  5.181801E-03
1.105861E+01  3.680150E-01  7.066096E-03  3.883812E-02  5.128496E-03
1.106082E+01  3.665720E-01  7.110111E-03  3.862494E-02  5.075595E-03
1.106303E+01  3.651372E-01  7.154435E-03  3.841304E-02  5.023095E-03
1.106524E+01  3.637106E-01  7.199073E-03  3.820238E-02  4.970993E-03
1.106746E+01  3.622920E-01  7.244027E-03  3.799298E-02  4.919288E-03
1.106968E+01  3.608813E-01  7.289300E-03  3.778481E-02  4.867976E-03
1.107190E+01  3.594786E-01  7.334895E-03  3.757787E-02  4.817055E-03
1.107412E+01  3.580838E-01  7.380815E-03  3.737214E-02  4.766524E-03
1.107635E+01  3.566968E-01  7.427063E-03  3.716762E-02  4.716379E-03
1.107857E+01  3.553176E-01  7.473642E-03  3.696430E-02  4.666618E-03
1.108081E+01  3.539460E-01  7.520556E-03  3.676217E-02  4.617240E-03
1.108304E+01  3.525821E-01  7.567807E-03  3.656122E-02  4.568241E-03
1.108528E+01  3.512258E-01  7.615398E-03  3.636144E-02  4.519621E-03
1.108752E+01  3.498771E-01  7.663333E-03  3.616282E-02  4.471376E-03
1.108976E+01  3.485358E-01  7.711615E-03  3.596535E-02  4.423504E-03
1.109200E+01  3.472019E-01  7.760248E-03  3.576903E-02  4.376004E-03
1.109425E+01  3.458754E-01  7.809235E-03  3.557384E-02  4.328874E-03
1.109650E+01  3.445562E-01  7.858578E-03  3.537978E-02  4.282110E-03
1.109875E+01  3.432443E-01  7.908283E-03  3.518684E-02  4.235713E-03
1.110101E+01  3.419396E-01  7.958351E-03  3.499500E-02  4.189678E-03
1.110327E+01  3.406420E-01  8.008787E-03  3.480426E-02  4.144006E-03
1.110553E+01  3.393516E-01  8.059594E-03  3.461462E-02  4.098693E-03
1.110779E+01  3.380682E-01  8.110776E-03  3.442606E-02  4.053737E-03
1.111006E+01  3.367918E-01  8.162336E-03  3.423857E-02  4.009138E-03
1.111233E+01  3.355224E-01  8.214278E-03  3.405215E-02  3.964894E-03
1.111460E+01  3.342599E-01  8.266607E-03  3.386679E-02  3.921001E-03
1.111687E+01  3.330042E-01  8.319325E-03  3.368248E-02  3.877460E-03
1.111915E+01  3.317553E-01  8.372436E-03  3.349922E-02  3.834267E-03
1.112143E+01  3.305133E-01  8.425945E-03  3.331698E-02  3.791422E-03
1.112371E+01  3.292779E-01  8.479855E-03  3.313578E-02  3.748923E-03
1.112600E+01  3.280491E-01  8.534171E-03  3.295559E-02  3.706768E-03
1.112829E+01  3.268270E-01  8.588896E-03  3.277642E-02  3.664956E-03
1.113058E+01  3.256115E-01  8.644035E-03  3.259824E-02  3.623485E-03
1.113287E+01  3.244025E-01  8.699592E-03  3.242107E-02  3.582353E-03
1.113517E+01  3.232000E-01  8.755570E-03  3.224488E-02  3.541560E-03
1.113747E+01  3.220039E-01  8.811975E-03  3.206967E-02  3.501104E-03
1.113977E+01  3.208142E-01  8.868810E-03  3.189544E-02  3.460983E-03
1.114207E+01  3.196308E-01  8.926080E-03  3.172217E-02  3.421196E-03
1.114438E+01  3.184537E-01  8.983789E-03  3.154987E-02  3.381741E-03
1.114669E+01  3.172829E-01  9.041943E-03  3.137851E-02  3.342618E-03
1.114900E+01  3.161183E-01  9.100544E-03  3.120810E-02  3.303825E-03
1.115132E+01  3.149598E-01  9.159599E-03  3.103863E-02  3.265361E-03
1.115364E+01  3.138075E-01  9.219112E-03  3.087008E-02  3.227225E-03
1.115596E+01  3.126613E-01  9.279086E-03  3.070246E-02  3.189415E-03
1.115828E+01  3.115211E-01  9.339529E-03  3.053576E-02  3.151930E-03
1.116061E+01  3.103869E-01  9.400443E-03  3.036997E-02  3.114769E-03
1.116294E+01  3.092586E-01  9.461835E-03  3.020508E-02  3.077932E-03
1.116527E+01  3.081363E-01  9.523708E-03  3.004108E-02  3.041417E-03
1.116761E+01  3.070199E-01  9.586069E-03  2.987798E-02  3.005223E-03
1.116995E+01  3.059093E-01  9.648922E-03  2.971575E-02  2.969348E-03
1.117229E+01  3.048044E-01  9.712273E-03  2.955441E-02  2.933793E-03
1.117463E+01  3.037054E-01  9.776126E-03  2.939393E-02  2.898557E-03
1.117698E+01  3.026120E-01  9.840488E-03  2.923432E-02  2.863637E-03
1.117933E+01  3.015243E-01  9.905363E-03  2.907556E-02  2.829034E-03
1.118168E+01  3.004423E-01  9.970758E-03  2.891766E-02  2.794747E-03
1.118403E+01  2.993659E-01  1.003668E-02  2.876060E-02  2.760774E-03
1.118639E+01  2.982950E-01  1.010313E-02  2.860437E-02  2.727116E-03
1.118875E+01  2.972296E-01  1.017011E-02  2.844898E-02  2.693771E-03
1.119111E+01  2.961698E-01  1.023764E-02  2.829441E-02  2.660739E-03
1.119348E+01  2.951154E-01  1.030572E-02  2.814067E-02  2.628019E-03
1.119585E+01  2.940664E-01  1.037435E-02  2.798773E-02  2.595611E-03
1.119822E+01  2.930227E-01  1.044354E-02  2.783561E-02  2.563513E-03
1.120059E+01  2.919844E-01  1.051329E-02  2.768428E-02  2.531726E-03
1.120297E+01  2.909515E-01  1.058362E-02  2.753376E-02  2.500248E-03
1.120535E+01  2.899237E-01  1.065453E-02  2.738402E-02  2.469080E-03
1.120774E+01  2.889013E-01  1.072602E-02  2.723506E-02  2.438221E-03
1.121012E+01  2.878840E-01  1.079811E-02  2.708688E-02  2.407670E-03
1.121251E+01  2.868719E-01  1.087079E-02  2.693948E-02  2.377428E-03
1.121490E+01  2.858649E-01  1.094408E-02  2.679284E-02  2.347494E-03
1.121730E+01  2.848630E-01  1.101798E-02  2.664696E-02  2.317867E-03
1.121969E+01  2.838662E-01  1.109250E-02  2.650184E-02  2.288547E-03
1.122209E+01  2.828744E-01  1.116765E-02  2.635747E-02  2.259535E-03
1.122450E+01  2.818875E-01  1.124343E-02  2.621384E-02  2.230829E-03
1.122690E+01  2.809057E-01  1.131985E-02  2.607095E-02  2.202430E-03
1.122931E+01  2.799288E-01  1.139691E-02  2.592880E-02  2.174338E-03
1.123172E+01  2.789568E-01  1.147464E-02  2.578737E-02  2.146553E-03
1.123414E+01  2.779896E-01  1.155302E-02  2.564666E-02  2.119074E-03
1.123656E+01  2.770273E-01  1.163208E-02  2.550668E-02  2.091902E-03
1.123898E+01  2.760698E-01  1.171181E-02  2.536740E-02  2.065036E-03
1.124140E+01  2.751170E-01  1.179224E-02  2.522883E-02  2.038478E-03
1.124383E+01  2.741690E-01  1.187335E-02  2.509097E-02  2.012226E-03
1.124626E+01  2.732257E-01  1.195517E-02  2.495380E-02  1.986282E-03
1.124869E+01  2.722871E-01  1.203770E-02  2.481732E-02  1.960645E-03
1.125112E+01  2.713531E-01  1.212095E-02  2.468153E-02  1.935315E-03
1.125356E+01  2.704237E-01  1.220492E-02  2.454642E-02  1.910294E-03
1.125600E+01  2.694989E-01  1.228963E-02  2.441199E-02  1.885581E-03
1.125845E+01  2.685787E-01  1.237509E-02  2.427822E-02  1.861176E-03
1.126089E+01  2.676630E-01  1.246131E-02  2.414513E-02  1.837081E-03
1.126334E+01  2.667518E-01  1.254828E-02  2.401270E-02  1.813296E-03
1.126580E+01  2.658451E-01  1.263603E-02  2.388092E-02  1.789821E-03
1.126825E+01  2.649428E-01  1.272456E-02  2.374980E-02  1.766656E-03
1.127071E+01  2.640449E-01  1.281389E-02  2.361932E-02  1.743803E-03
1.127317E+01  2.631515E-01  1.290401E-02  2.348949E-02  1.721263E-03
1.127564E+01  2.622623E-01  1.299495E-02  2.336029E-02  1.699035E-03
1.127810E+01  2.613775E-01  1.308670E-02  2.323173E-02  1.677121E-03
1.128057E+01  2.604970E-01  1.317929E-02  2.310380E-02  1.655522E-03
1.128305E+01  2.596208E-01  1.327272E-02  2.297649E-02  1.634238E-03
